tx_a,tx_b
0x678b1dcf5838aa3a6f84df4ecfc60b51fdba0bc58e39f39ffba6508fd82348ce,0x7f2b95d295cfcbf738e755defaec27ba60c0c211f04952afdd1adbdf7691432b,True,False,False,False
0x67c56b51a18f957abbb6b33770c5a17cfda7e6256338247d84f10460bbf447e7,0xbb187d5a1a9fea8d448f036ef1f20d6040d45a06850f4218089d03f908563be9,True,False,True,False
0x67fe9c35eed4dfeb6594d37bc7e75ec321691cfb2537a780fc67d3f761a6ce41,0xe59c48ca480b5c43dc924d8efef3c3bf870030ffce7284be6d286d4694bda48d,True,False,False,False
0x684b1f766af8452bebf7c98743ccc6e0e094a0bc96f8964f8fe9b2360be473bc,0xf021122043696e9392e4767fc48ffdb8874ec9456b90e815124b3845104551e2,True,False,False,False
0x68c16fb56b89b7634e14b34f28bbe379a3a1b06b858985672ef271a2b9251663,0xe448ae9fa4c0de32383ee0f7cf7cc4581162e039146cc96643f72c4ff6c1151f,True,False,False,False
0x693b629a985302c4d0f6d819a426c0b2b48a0a7c9372e591e928deeddbbafbd1,0x19b1cdc22e6bf0701281e11c641bb0015e8b5dd4e8c70e0d8102951a3a62d511,True,True,True,False
0x6a9660cb3e699a168df25d08ee4eeaa99f9b07846585c977d85bd09ff0e63d9a,0x918ccc74dc29018a189967f522cb308021bae3b196172ddd808791ef0843a8db,True,False,False,False
0x6ab16b98f686a5cb454925fdf5bd38d1940ae94e157fd4913503a90ec3082593,0x52d072a807c9763e0c03203962b52a06cc22995551a7ccf3e1216911519bc08c,True,True,True,False
0x6ab4bd9ac21be4f2b069bf7e84bcb38e0343a7b442b2d9a6aa960f7d76f2f8ea,0xb3a579417981e2f2fc999d3dc5cc49fe83197cef8ba52dba8cfebd208b316598,True,False,False,False
0x6adb34f38ccf8021e80c9867b7f02b9b60a376c4b7d6264ae831e429a15f7514,0xcb0f7d8760570c32c0cd426da0b2f5dff663bc6afc9f1fb06109d437441a249a,True,False,False,False
0x6b9b2d822565e107ad45cf3114b03d11636c95dee9d36094fda033057f9c07fc,0xa17ba9859d9711cd2c2e1cfd91fcf7a8747c61e8088798bf81fccf225a0326e8,True,True,True,False
0x6bd8a49dd94d6dcee2c7ab50fdfb74c91b838654c0892c3f83ff303c18ada33d,0x4354a07455f2fb5fff1b0d78addca0d1c36d5ca8d711cf94b17f4efe3b02300a,True,True,True,False
0x6bd8a49dd94d6dcee2c7ab50fdfb74c91b838654c0892c3f83ff303c18ada33d,0xad8723ab32a512744c6509701ac081fed9ba7b504ce618fc44e2d78542b5618b,True,True,True,False
0x6bdb6dfe559a3edb9349f564e8adf58a0a98f4cefe2a472225db28223d83f89d,0x80669142458ea1efe5cd5e0bc9ec4d38b6f6e2b3b417306cde867975f416aef9,True,False,False,False
0x6c1ca856116c66c9a2be31b100cadf7b9922b057144e0eac8822faf185cbbcdf,0x435110ed21b2583507c83f62e5e6625495c2079df56b4d3612acab8adc8ea8d1,True,True,True,False
0x6c1ca856116c66c9a2be31b100cadf7b9922b057144e0eac8822faf185cbbcdf,0xdf375b27a20465bed17e12266ec00539c3c75240f164698782f9cd632d0a3d7b,True,True,True,False
0x6c76bd1c28b863ca0d3a378fc4b038a95c7a7f3fce0061e4bd7904d29ad2b62d,0xa1df1f8aa909be8803c4c91310e67ba136b473e1fbd6dc0c9e5d78715aef9ba0,True,True,True,False
0x6c8ddea11103d5bb5ef67950c28eff965b6195cefbd63bde5fedb89e1c34ca56,0x6f71857bfc4d9f46e05ce31327861a23472c9868866711c56051860713387e72,True,False,False,False
0x6cb9a1490ee1b5d78934caa78efbed0b8c62cec133a0de8a5eab316ef17ca551,0x1e7323cd2d796e4b78f951e8a1348227c70690453ba2dc502d42570810d3718f,True,False,False,False
0x6cf8d161cd600308c9577b51255de3bfd48cc20574defe0eb5eb402f7732c689,0x84cdbfb7fa970d32a8a0f5fdcca97991263381c9771cb6675435051bd56af21f,True,False,False,False
0x6d845e7148b5ca61446f9291d41e1754828219e9d1d174c58c764380757ddf41,0x71371e38da791ca43aa76fc4cf3219aefedd3f44518cbdae5184eed596dcc0aa,True,False,False,False
0x6d845e7148b5ca61446f9291d41e1754828219e9d1d174c58c764380757ddf41,0x7c26a881faa799981ece3f53b65f6de94ff35fb85d046d0a22ce33c2bb49de47,True,False,False,False
0x6da9130e0b4c34a39ad8ef6ed2e920d5e1def8c07be56be7267aa2016c340ffc,0xb3a579417981e2f2fc999d3dc5cc49fe83197cef8ba52dba8cfebd208b316598,True,False,False,False
0x6dec3d7ece63a65e621a6986ecfc3aeac6dba0049601b826d46ec41623aca54f,0xb377f2efbc50d91be8a9b7b10af13feb899a0b0584dd349ed2144468124add26,True,True,True,False
0x6dec3d7ece63a65e621a6986ecfc3aeac6dba0049601b826d46ec41623aca54f,0xf021122043696e9392e4767fc48ffdb8874ec9456b90e815124b3845104551e2,True,True,True,False
0x6e0ec465659efeae944678b73317446bc23b5455a126b4d4f6be8e7f07e196ff,0x7ca38cd8a554d0dda03de0fed225e93e72a7f0afb96372145b2ed19c68293489,True,True,True,False
0x6e1f2d38a830a04277c041f010a783f00def2c397860e4312036912b2add0abd,0xc2c5e485296c02ce7ee4d2e4742b7bb7f85bf16eb7048e9fab478642abbf709a,True,True,True,False
0x6e54d5393eaf162ab905c862c1900f3d2631e4c842d1225cd6c792f67197ae65,0x67ef72678964eae3e89b30afb6d4ae8102785fbc5c1277ab93a71390f01fd59c,True,True,True,False
0x6e55d9d273cdcf401c8f986d41289c9fde33e4e4ecc9ead468571b63d12a01ec,0x1e4d10cdbb43e4987c1af8963b446e501b39f68774ddb0606cf333e9da1ac263,True,False,False,False
0x6ed63d9c1b041553b57ba8f6ba3e8ff60b9a1c8cdd3aa73a3330def71f0c648f,0x26c3435e89648fc848a53fdd174aac0d3aa5c08757758bbc67a3f97b1d234321,True,False,True,False
0x6f1d614f1688e3e9b62bc0bac46b322730f73207d7066b6582ce580215c0f5e7,0xf9b911036a4fe1d070e5869e836e34fcc9eb9ffb3448dbbb7140dd8ee1dd3654,True,True,True,False
0x6f52d0ba525fbe58a3a6845512c12fda6a28662ecc441762a79e73ca6aa4bff3,0xf81a03fca71c761f51526657c639c2f4afcef632fa8eb9fc25cc20ff5c92082a,True,False,False,False
0x6f5921f619d3a023628bab2933cd9bb613eac7decef88694b4c4c2a0405d9ce1,0xee36182a1015cb87f6a002521bbb3bb58ada43c967fbfed1f50a03d7209d0303,True,False,False,False
0x6f5aae9abaff19adb43b1c06e73ec01376b53cc3e9336bb659b34440d97db45f,0xaccd2c378ee3af604c59aff980bb4602448017dee476e5f9f8e23736c8fe050b,True,True,True,False
0x6f7b90a1cd59dcee29eb324aa0f0a3fd017f732f1be0bf9e2ce6eadd99eae193,0xab4866c721a650d06d5c711ce893c14506c0a1790016f8c8a475548dd115b853,True,True,True,False
0x6fa3f016548d2e10d816535e49aff2dd0216f1527310a9212285cbdec18f708b,0x724bb0425a7613e7742d8aff0556a2f03d74e2f4e04290ad789148f6f26a5388,True,True,True,False
0x6fa4218e98d618b7f838eb08ad3a303272d93c93953675e4615aeb02afda6376,0x69d8ad0dd139291b0abc341937a11c2c0627282909b3d76bdd7540b5aeef41a5,True,False,False,False
0x6fd81600d95718b84d333136f78e38fb96384b2f4653cb52e09e0b01676f345a,0xe127a7082c05421fe87b600bb74b15f5e2d2a1de17256c06be6796b89b0acd15,True,True,False,False
0x6fdb5accb753ccc4fe7bbf03b43f7fbadf3f1e32febd8a76f2e28cd45663be45,0x095bb554ba214f71fd4abf8d7378865afe4b8b7e2e1c6097e113d5d866a8422a,True,False,False,False
0x70ea52ba941ad55d150060930d46bc5add173bacdfba19bfa84978f02a66260a,0x3c5a9b0323101254d2b2b4381b1ab5162ad191cfc469b48e2f3e5c5f60bbc1ce,True,True,True,False
0x71198298b8645b7329ce8b041342801e9deb414cb7720429f6eba44e822efa1e,0xd69e55acdd967ecb050092e71b219aee936d20946ee854ab63f7078405b5368e,True,True,True,False
0x7157f2e0d0f834376668e1a3e80192ea56c987e8865dcac7bf72caafd253e335,0xa52561b8114cd09a014d3dbdd0fac1d6d684b5079e709802a59e8a1be49af666,True,True,True,False
0x71cbaad68057724863a0b2b92d34e3ecd6e9b3a30167d965f25886119921289c,0xc686927831af65a6d0dcabb534422b904b3a362c385bc01f596e477461192356,True,True,True,False
0x71cccb29207068af471842ef81d5b079b3d745aa616e8230c8bdfce78ff237ec,0xff5f58068854e13beb7083fd7036955ea1662735bf03f64ba61c07184752f7b5,True,False,True,False
0x71f524d69d2ef44816f421c19a26eea1f7bb97e80809d76b25b4b16581e4ecef,0x81f39187c66393b7ecafbcadb8404f0b4e28dee565527b72b433179de74494cf,True,True,True,False
0x72a7b70953e6716364b72013bc32ed7adc5087c98bff2b03f93651183c40c5a4,0x6ce07c379c0ed8cbe100310f527501220ed5d5693ba48702c211c004a349495a,True,True,True,False
0x7314494405e4fce4dfb5b3916268ad181f22eeffc72e9a0e480ac6b64d614e80,0x020fe57589bfa3c2e8b7f2e0389e39f3e880383c516facab8bd01336a2032b03,True,True,True,False
0x7349b9bf1056a791d20bc6c1d8d3363cf20e7b05444fbe55410e75eaca943c64,0xfe0b8553b2be4a1b622ac2ccb43bbc2c4b7b8dc7e3b76aa87223519c1055dc98,True,True,True,False
0x73c1bedb56e9a34ab7663819227b52797ff97ed2043d6be69fd6a9b6ee1189ad,0x210eee946f67d7adb9aa2bd6534e4c198f71df44cf3e3bfb597108e4c8292416,True,True,True,False
0x740b79cd76794a8239da0a04b035de7f4fcd7ba48c012188a033e94eb9e32ea5,0x020fe57589bfa3c2e8b7f2e0389e39f3e880383c516facab8bd01336a2032b03,True,False,False,False
0x742bf654a1f2d87da6a26050bb31e514f12bb496cfabe804ee20572b18569c0f,0x5b5ff385dcf61ef4a31f7fc97232c317f1bc8dd946c42dbb4382d0c7a5db37b3,True,False,False,False
0x749b2dd35f6e286533cce4991d650867f490b3e31359354b29629278f61e64c9,0xb3a579417981e2f2fc999d3dc5cc49fe83197cef8ba52dba8cfebd208b316598,True,False,False,False
0x74e02c9be065d94807eb2f7c348639e69c5e900b13f2ce02d49a78b6a1a8ef80,0xbb37e1722ab40f6b0eca3cd17d66d1254d2bd62813e55474a230b335122ea07a,True,True,True,False
0x753d50e7447ca77131d04d79ebe9b517d718ac7d9fe3e30f8ca55f892eef2193,0x13ebafb2097c3f038a9eb779de25db975399106e884d3aa401ed0180756277e3,True,True,True,False
0x754b9e8e97b72d73e9de887f169c6bdfec984da6ab19204bbadfb8d1db8e83c4,0x13cf0e134100ac7c002960d36a2769285e1f6b61dde6da86d1414fc54117063e,True,False,False,False
0x755aaf4ab017bd4b11ecb4b9d668226c8794e2fff5341c3c29cf9da993f7d5e4,0xa52561b8114cd09a014d3dbdd0fac1d6d684b5079e709802a59e8a1be49af666,True,False,False,False
0x755aaf4ab017bd4b11ecb4b9d668226c8794e2fff5341c3c29cf9da993f7d5e4,0xb3a579417981e2f2fc999d3dc5cc49fe83197cef8ba52dba8cfebd208b316598,True,False,False,False
0x759cb4fcb5fbb663aa06d2cff28c8ad067b19302b50c4f2023d385e38d6f6e75,0x853c1655c2d261cb7cc779f2e23556fbae3d334869087b8f5fa9726b03acf4ee,True,True,True,False
0x75d8796d5c6f0a593e4c1444a2979ca578e61f7ae99717c7ce5f974663bf5d61,0xa7518bcc995c3bf6c21f7d673e6131effbf59e34be09006c265023d4c7eca994,True,False,False,False
0x760ad3c2d8764eb91cc60c7e0b5febcaad9f854e4834a2c2d8976bd0888848a2,0xa1df1f8aa909be8803c4c91310e67ba136b473e1fbd6dc0c9e5d78715aef9ba0,True,True,True,False
0x7625436327206188635db985120012b6e5136b6e6725e852d2097131f1fc22fa,0xe906f2d01d4dbeb5d5ddf01b6d10bd94f1771d42f4502f59d68472e00113c20b,True,True,True,False
0x76a3e4ce7ef1ce1b487550e6a62bbaedd032f59731bd72cc4bd6336218bd65e2,0x71b644763b954ec17839446d7570b085f10045b91077b6e598ba89c62caf2033,True,True,True,False
0x76d9bfd7c65d2dbd673c95db967bff4233f354ce45ab58548c69e41e9a1b035a,0x918ccc74dc29018a189967f522cb308021bae3b196172ddd808791ef0843a8db,True,False,False,False
0x76db32ebfc1837d5023186acd8ee16e437b15bfd5abcb8e43c3edec1e3fb31ec,0x13cf0e134100ac7c002960d36a2769285e1f6b61dde6da86d1414fc54117063e,True,False,False,False
0x7700f0c01374e616a117dda837b62fbd81d8a0cd17fda1e2b4f7070b7db8ccde,0x1e7323cd2d796e4b78f951e8a1348227c70690453ba2dc502d42570810d3718f,True,False,False,False
0x770c7d113f747fa1d754fc7fa953eaf438cffeacbc4fae4687db79a898f68216,0xbfff51a0d01201e2088bb5d788cdf8f4734dc6f3e1f031f089a9315873aad81a,True,True,True,False
0x7756179703ec7bc568140f7656ef7e57810090d1038ed82ce0d6935afcede798,0xec3053f2d1d7fe0738e312356a43fff10e084d0f586a6056c9c37b57e2be427d,True,False,False,False
0x775e3409096581935be8eccb7e4aac6dad7831346b9b04d800837dbd28c16f11,0x184a188524b7c387995549d30aec4778e951d339b191734beb55cc119ab9a92e,True,False,False,False
0x77f33af8df62384241ec9942ac03b02ea5afa63b306ea42de28929739893540e,0x4f7bfca6ecd3e75ad74d0c2deacd3086afa0c237a59ed36fec92d4d5f1edf251,True,True,True,False
0x78ed1680a57a8196443a4c240af4d3c9fdbd340b025295f56edf2851acb8b62d,0xd180885ed18d959d35bb09e780a997062023e50c768f68a594972e594be502e9,True,False,False,False
0x7945d479662e71a468cc7ee4994416749e8a34ed2be46e0aa6bb90e0545952cd,0x27bca4ebdbfa83c865827e9996a4bfb9f3397bf7f36e0936ddf0a30fba23dddc,True,False,False,False
0x798f8551e4492fbe50ab7eced2d48d6875fdb712dbbd5adb7a521c480d492b1c,0x435110ed21b2583507c83f62e5e6625495c2079df56b4d3612acab8adc8ea8d1,True,True,True,False
0x798f8551e4492fbe50ab7eced2d48d6875fdb712dbbd5adb7a521c480d492b1c,0xdf375b27a20465bed17e12266ec00539c3c75240f164698782f9cd632d0a3d7b,True,True,True,False
0x79d65a56150b19fd7f3fc6a7180f2ff10323f6d8fc8c23e49052044926b053c9,0x69d8ad0dd139291b0abc341937a11c2c0627282909b3d76bdd7540b5aeef41a5,True,False,False,False
0x7a1323a77e98316739fde02be664b36dd0cd4321e288dd884398539dcc6e90b0,0x4ed6e1961bb79f1e4f8e75818d15f62f45b8afb9b43bf8921cc8f786a74ef630,True,False,True,False
0x7a63f5d7a158dc2b1063381aaf0e5ae31fec883647a679692d8c2eb7cc46a2f3,0x28bcbbea9b0bbc4f291e465710c44ed2ef6a5aaf4d236d5144835315d2b757b8,True,False,False,False
0x7a68c943a00de516da92e11307146bc4820cbb0f5e7c4e4d3f679a1e9a8f1537,0xf9b911036a4fe1d070e5869e836e34fcc9eb9ffb3448dbbb7140dd8ee1dd3654,True,True,True,False
0x7b06d127a2621f341fe3fc063fe4c02a561e658839e85dc27de9b497a26f83cd,0xa8cc034073b0cef7998a5cbd0a2a8e71380998ee30488a8a59a3c693058199a0,True,True,True,False
0x7bb286a244f619a0aa0410afbba8d5e93ac785cd86f6aea5b0ae7de42dcebd37,0x19b1cdc22e6bf0701281e11c641bb0015e8b5dd4e8c70e0d8102951a3a62d511,True,True,True,False
0x7bb532b5a35db615d0650a6feff06504d8a441aadaa7369adb50f7d6f93dc0f3,0xfef82c0034bdb82161ae2889a9fb89b3c88a9f7502ada9e6d9be70abd2a491c1,True,False,False,False
0x7bbb8d28304b4f834245507d19166712ab614fe0c42399f49ce38a73f7bb5cbc,0x032c6540c2600f9e51df77dae41bb100672a8145f2cf488d13760b4ca21b6968,True,True,True,False
0x7bdbdbef18d58f8d3965d74495ffd8b1ee6abfaa5d7a622f9168aa1ba876b457,0xfe2be01dadcc240ca08d4ac7d0270b1b4872cd2dd003271314199d7887d22aee,True,True,True,False
0x7bf1adb8812b84efe8128e2c864968cf168d774692b71d676effd540871113ba,0x12ce60410bbbc265bfab1be00be1dcbf2a188e6643910dfedcdf49baccbfef9d,True,True,True,False
0x7c0c746d27a20de3d5b6742708c273539d9d9951b609eac6ffa15996f1bc95e5,0x1da86bb8a826ade6d0e8be83f7d36e036204dd07a31176a10b2ecf8f4b49d1a3,True,False,False,False
0x7c0c746d27a20de3d5b6742708c273539d9d9951b609eac6ffa15996f1bc95e5,0x887e367eb4019faec76902bb4afffb88ed87133276711b8636a06d072e1f4966,True,True,True,False
0x7c6fea51b7e68995534ce0e927e2547430c7a8ed4cbef3f9e0954b54b2570296,0xcb30ef58254fbd65d1938782caa47307991e9604ddab0252746113fb5431a3bf,True,False,False,False
0x7c9b117a66acba009ad734507f08cdb07f2241339c6a5e947d4a4afdbf8c8a38,0x1b221fb18b23b81dd32075172e19c467e33f1cd08d2f312c1671ebac5e1aadf5,True,True,True,False
0x7c9b117a66acba009ad734507f08cdb07f2241339c6a5e947d4a4afdbf8c8a38,0x87ae5cc7064aceec2b0c5fd6cdfe09f3461df2abca456275a27d75eb80b15c20,True,True,True,False
0x7d4064be1928c1736076957044dc761a405d08b5826453517232eb3340f95507,0xd090c55cd6c10c44499fb71877e6a39537ef73fc58ae755f9569869f61543298,True,False,False,False
0x7d45bbcb5a461caa06e1d0bf428deec7c4a32c95aaf6cbf1d532e5aeeff1aa06,0x032c6540c2600f9e51df77dae41bb100672a8145f2cf488d13760b4ca21b6968,True,True,True,False
0x7d5e122a031da31332ed6f1d22a3697269301b1dfe3797fb755b071506818daf,0xecb4319cc44a6edc7a6db5be3e183e1efd638bca14e16287dd40856b1cf120da,True,False,False,False
0x7d7282fcc8ef7da0d27404efa6e83515bf3776f56a38e5c7e73948ec7f6672bf,0x5b5ff385dcf61ef4a31f7fc97232c317f1bc8dd946c42dbb4382d0c7a5db37b3,True,False,False,False
0x7d74f202227af5657ae7528986ed32d1badf30f3132da11b2a45c8014409d6ed,0xae4760a6c6902d897ad5df1e392fa3ae0b5ca44c101351568a49baeebbb2aaa7,True,True,True,False
0x7d966f088caed0e6b0a25cc17b46b58fb8000b1832d4194cea0377a7eab8f7d0,0xec3053f2d1d7fe0738e312356a43fff10e084d0f586a6056c9c37b57e2be427d,True,False,False,False
0x7dc6f100b6dcfae98488a0dae899cbc73de55ffc476ca87b05b18e2cb670fdd4,0xd0797279586f320ef14832a77b12f1d5b0c894d66db39913ace4a1802a4557ce,True,False,True,False
0x7e2a867e6744e7df99d123390bdb8c711dd37d50c6e72b4cf85c48a01d7404b2,0x838d1766d6b1f0ec758255b8fb6a16e61aa8b436d57175c6c3adf79045f41393,True,False,False,False
0x7ed2dc9b9bb0070549cd31ead56fb289a98053fa32ec36c01e8164262cfa8ac0,0xbf2060c561e09e6277348180d4070ff368bb3fe4fd41ae9831fa8e7cbda71a3f,True,True,True,False
0x7efefe37e88b9db8fede5a5b40635fd31522e0376bc02d405981035690207900,0x9edde51f8b7dbada13a4c7a8489eeab7dc1ac8315ae16097930b257063a5b8f3,True,False,False,False
0x7f2b95d295cfcbf738e755defaec27ba60c0c211f04952afdd1adbdf7691432b,0xebbee9a4a959a523be403f50b81728852c108f41644a7c0d458f760a4c8ee86a,True,True,True,False
0x7f55fdab189549f95924a01c71b347631edc54f96c6f93ce924d9139ac0eb49a,0xb3a579417981e2f2fc999d3dc5cc49fe83197cef8ba52dba8cfebd208b316598,True,False,False,False
0x7fcd2de08dc8cb50d225c14c14d5bf58f3c7ad0849033642270ed5d78fccb23d,0x0dfb51ace8bc6dd0bbb5bb5b231874432e48ec2844448e38f81cb616143fa4c8,True,False,False,False
0x80cdc9532141f222e73549d31e9fde5fe4aba7e1297d3e35b7b8a91f0057b560,0x71371e38da791ca43aa76fc4cf3219aefedd3f44518cbdae5184eed596dcc0aa,True,False,False,False
0x80cdc9532141f222e73549d31e9fde5fe4aba7e1297d3e35b7b8a91f0057b560,0x7c26a881faa799981ece3f53b65f6de94ff35fb85d046d0a22ce33c2bb49de47,True,False,False,False
0x80f596324eb48fe04ad29527471bccc25762e544fc361e6a2e29b5958389c620,0x870977a2ef23708a7e955ed456e0f01973c1fd03c169ba8006ce2fcf358659cf,True,True,True,False
0x812da6bb5f99c7d087ba7b78189d3d8c7dc1c4b1d87dd4155a04fbb98ed6299a,0x75abb5dd0a5ed8f6e4527e46819b3bdaec71b1edb4696f3e17fe4c8192c8de85,True,True,True,False
0x81a645b23b170635d1e6cab874876fb56304b60a6c4105e3d08b7cc263010ba0,0x714404b883793311f0af0f2ecbf8a359c1ee59fa9eebd78d7a88a3b3218e67e6,True,True,True,False
0x81b55b487ad3cd4f4460d574bb071c73853319fb75a192b69dd2e9708d2ba8d6,0x05464aa4165f27dc8e57d7aa2a2871aabbfdee995496b9d92257174eb4f58df5,True,False,False,False
0x81f39187c66393b7ecafbcadb8404f0b4e28dee565527b72b433179de74494cf,0x7e028aa45819e6b4559030eaa698b79ec8939504c6c96fa93eef8e223f8a688d,True,True,True,False
0x822a9ce0222de8f34cde29c073023e1e93d56f5a0d79beec2ea50c1c6f552bba,0x304c4ff7bad958aa712e59259c42ba5e810bc72d2d6a1136ef2a0777adc501fe,True,True,True,False
0x824fd220ee0548a2656eab76149482af3427f95412cf927e2315363b7bbcaf9b,0x76afd3f53bf05cc7ab75726e241cf73221b9e84cf85ec728444c14579f0443f5,True,True,True,False
0x82866f0d9b3070120ea822678957895974840578d7e1b47d6eee036cce9e3ee9,0x095bb554ba214f71fd4abf8d7378865afe4b8b7e2e1c6097e113d5d866a8422a,True,False,False,False
0x82a0ee11e568a02d5928d3a3e22379ad84e42365ce1cdb766e839640d345f4c7,0x6bfb5768d486fd261156dd0a0ffa4bcda2776899771c55e3c148310e6ec4af1d,True,True,True,False
0x82bc716b5b22db81c8fb00c8cccdf38bec90b91fc292e172e5bda93f76009644,0x0a96d0089885ef50fa849799c79936803104bad82ccfac7ecd3a2e8656af1c71,True,True,True,False
0x82cdceb86dbac735fd95e52bdb2823635101960c03f03e5755e76ee17e93b9d2,0x79e907e9283b512eff8b5306208cc7147bb8ef9d488b11cfb081727c9de21bbc,True,False,False,False
0x8314545a73a4eaaf0a0791dc678c0fd712c389cc406f906f2d705216315a6be3,0x6a6cfa5e45208e0aa2415792ebc6bdc09d132a23b01d7ee9b3397d23a4245cea,True,True,True,False
0x833765b50a66370648397163778fbbd3e4b6181646ff4fb6ec9e62d0bac11cc7,0xec3053f2d1d7fe0738e312356a43fff10e084d0f586a6056c9c37b57e2be427d,True,False,False,False
0x83e2d7019939a678318e81f4050eeb30984fae2cd927ad428f77190b13f67bad,0x6139a3c0eec12a848f1480306ca8c6fa4e4ef06c9a712fa04e55cb4411679056,True,False,False,False
0x83e9ea9b880c09743905740d2079188aa60a708d566ff137c901d11c6f7aadf2,0xa7d7654e6508a27a98be0ba1a0df540f32828f0b3f8ae3102de5ca596b09a784,True,False,False,False
0x84055a8516030877335546835005bc602be7751d36ebdfb2a5097586ddb5bc2c,0xb3a579417981e2f2fc999d3dc5cc49fe83197cef8ba52dba8cfebd208b316598,True,False,False,False
0x84193d118cedbd407d236154b1408b4b1b38e54b43d0826326c1790f34f4eca2,0x69d8ad0dd139291b0abc341937a11c2c0627282909b3d76bdd7540b5aeef41a5,True,False,False,False
0x845d0d2de769cf7542acf64e254e31186abb3f05101ee7c436de3e98731a2493,0x918ccc74dc29018a189967f522cb308021bae3b196172ddd808791ef0843a8db,True,False,False,False
0x847b165570b6a604e02cede3d1a36bfeca739b0c64a70ed20093f873338e2373,0x095bb554ba214f71fd4abf8d7378865afe4b8b7e2e1c6097e113d5d866a8422a,True,False,False,False
0x8481c2ad9ade1ecc6395faad40acbd7d807fdd150191a08cfbb190c57db6ec8a,0x193ad1d6293f4ac11114dd357f83782c4aca2c9120df31ab7a187bcd1b1e4758,True,False,False,False
0x84c2b5d575871d06e0f88a009e4e14d71188cf7432297cddd950b4a5302d8f69,0x9950b19a7546dc0f46a48774146c6dc5eb2c799f029c95d18c25f77a4688fd05,True,False,False,False
0x84d1e212b8fa701ab90f6f6186a0d9047f9b9d1feb6cc2404b364803295c041e,0x0d480efbf63edc1758fa6e110ca5af3bf835566cb69959fbbc687288c4e2cb30,True,True,True,False
0x850abac0e44b0519c7508edf21e41d54b6f0bc854aa991a823403b5ac88858ff,0x2b0a330a8a1c55b809f68b2f8b9900e207ebbd61f5d784140450dd8a3ddb4760,True,True,True,False
0x85720baaf2031f3acd5c7b31cb0c488eda490adb57bb48cece07625f3c01e2a7,0x9c9ae07c777a3aaec444afbb384dfa07c9b479a2ba9f3584ac347afe03451b8a,True,False,False,False
0x858a8b54f198e2453f09d74bcc148bb4c196688cb84230d5b74c18ccb1d744d4,0x8737bfd27c60332d85b290ce74dc8f1907d9ac221793109982f0aab92227d0aa,True,True,True,False
0x858a8b54f198e2453f09d74bcc148bb4c196688cb84230d5b74c18ccb1d744d4,0x99189625ba213c142b3a714fd05ac87e514fd653de6dde16bca16b4ba8c6daae,True,True,True,False
0x85c20c7415bfb2b371bc59b51ebf8ec02fcc41a6c7291ba8b5c73d6dde9f8149,0x76851277fa5376b8754c13ac1ca1be9af82ba15d23cb665f5bd90a08c745c47e,True,True,True,False
0x860b997731465ea3bb1e5d2a5ec8893f2eb06a484c827f0de47c35b33afb0696,0xd090c55cd6c10c44499fb71877e6a39537ef73fc58ae755f9569869f61543298,True,False,False,False
0x860c78ec43ff2b948fecf46217f5f055d96647162b3a6dcb87f8e7c14f91e3fd,0x596e2e17c7aaf9330046927ee52e187cf929ddf3eab9b779b5f83e82acde72e1,True,True,True,False
0x872cc1244497683e900285c20edb4b12edd5bfd4fb854ec53b3ef137f932ae8b,0x2b2bd885a5b29c5da5344cbd080df42f874127e6e16764ea26f9c894916d7f59,True,True,True,False
0x877b427415fbf27c2797b1d126e3e83a730cdc72f56223848b296c4cda345bfa,0x232039149e060a82dc7357dcc43710cc692444309547f4b670d6281c5abc5a2e,True,False,False,False
0x8783ea703dd142d4b2f8e0164b0edf057b536b51da3485a4b1872b70aea8e28d,0x13cf0e134100ac7c002960d36a2769285e1f6b61dde6da86d1414fc54117063e,True,False,False,False
0x879571cc84f16d4e3b0397c20dd41b742746c6fb5bf5ee4ae3ce07a7868dde01,0xca5dc0a6bb1597d341f5def9e7766524a6d00da00cef4cf48485c3c32c3b486c,True,False,False,False
0x87cc6c4f0b43071855819a6243eaa18b9293ead30c0a3ff28b0e0b45e6190212,0xb3a579417981e2f2fc999d3dc5cc49fe83197cef8ba52dba8cfebd208b316598,True,False,False,False
0x883397366276b26939aec0b48b54a863067af07eabeb373ca15082f2df1c2282,0x1e4d10cdbb43e4987c1af8963b446e501b39f68774ddb0606cf333e9da1ac263,True,False,False,False
0x888453acdcde459d9006db6e8c308779cac53d9d3a4433f51985926aa893f89e,0xe94c61c6547ba29f2039070804f0d78a89c45821f82637edb7175fb9b9566504,True,True,True,False
0x88e3e9e6679bca2f2d65bf7ef68a6466726d3902e894f1ef4bd4f9b8c27fc966,0x918ccc74dc29018a189967f522cb308021bae3b196172ddd808791ef0843a8db,True,False,False,False
0x895e3f55350d9c3755aa92237af8880549025c10ecc4fce2bcf77657c016ea39,0x91c32f4812b9d26846bddfcb50a7bdebbfd094757a8780a307fcd7d0d26c7ec8,True,False,False,False
0x89e12f625f1a5e5fa71aa1952325167c1b0e41d448b3e98d77e6bc51769ba8ae,0x1e7323cd2d796e4b78f951e8a1348227c70690453ba2dc502d42570810d3718f,True,False,False,False
0x89f0a2697e076cbc2ba7617630a5d5f8827d289aa1ad3e86ca3acdb5e813abe9,0x69d8ad0dd139291b0abc341937a11c2c0627282909b3d76bdd7540b5aeef41a5,True,False,False,False
